index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
1776,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00083-20-030001-00*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '5.99 г'}",79990,349020,https://sunlight.net/catalog/earring_349020.html,159 980 ₽,79 990 ₽,55 993 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1777,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '16232.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.49 г'}",23990,333540,https://sunlight.net/catalog/pendants_333540.html,47 980 ₽,23 990 ₽,16 793 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1778,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-03-0000-29322*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.64 г'}",21990,275481,https://sunlight.net/catalog/earring_275481.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1779,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т90001Б019*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",24280,330999,https://sunlight.net/catalog/ring_330999.html,48 560 ₽,24 280 ₽,16 996 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1780,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-63963*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.58 г'}",43990,336616,https://sunlight.net/catalog/earring_336616.html,87 980 ₽,43 990 ₽,30 793 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1781,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 15-002 0,35*', 'Материал изделия': 'Желтое золото', 'Ширина цепи': '1,25 мм', 'Плетение': 'Панцирь', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",29680,103896,https://sunlight.net/catalog/chains_103896.html,59 360 ₽,29 680 ₽,20 776 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1782,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '9150356-16*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.21 г'}",34480,325635,https://sunlight.net/catalog/bracelets_325635.html,68 960 ₽,34 480 ₽,24 136 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1783,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': '32-00-0090-37677*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '10,0 мм', 'Плетение': 'Итальянка\nПитон', 'Страна производства': 'Россия', 'Вес изделия': '61.44 г'}",571390,278717,https://sunlight.net/catalog/chains_278717.html,1 142 780 ₽,571 390 ₽,546 390 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1784,30.05.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': 'C12422-H5Y-01', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Италия', 'Вес изделия': '20.53 г'}",233020,78730,https://sunlight.net/catalog/neck_decoration_78730.html,466 040 ₽,233 020 ₽,208 020 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1785,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0113094*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.35 г'}",21990,336061,https://sunlight.net/catalog/earring_336061.html,43 980 ₽,21 990 ₽,15 393 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1786,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '01С0313267*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.05 г'}",17990,351790,https://sunlight.net/catalog/earring_351790.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1787,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '10972*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.14 г'}",14930,349845,https://sunlight.net/catalog/ring_349845.html,29 860 ₽,14 930 ₽,10 451 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1788,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0212-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.88 г'}",11490,344944,https://sunlight.net/catalog/earring_344944.html,22 980 ₽,11 490 ₽,8 043 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1789,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '40253200*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '3.07 г'}",37990,351286,https://sunlight.net/catalog/earring_351286.html,75 980 ₽,37 990 ₽,26 593 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1790,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-767Р*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.38 г'}",17990,992367,https://sunlight.net/catalog/pendants_992367.html,35 980 ₽,17 990 ₽,12 593 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1791,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '300-1-883РЧ*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.84 г'}",11990,988781,https://sunlight.net/catalog/pendants_988781.html,23 980 ₽,11 990 ₽,8 393 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1792,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'Т14062В375*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.33 г'}",16990,343324,https://sunlight.net/catalog/earring_343324.html,33 980 ₽,16 990 ₽,11 893 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1793,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0129-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",12490,341079,https://sunlight.net/catalog/pendants_341079.html,24 980 ₽,12 490 ₽,8 743 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1794,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00264-20-030001-00', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '8.63 г'}",124990,996263,https://sunlight.net/catalog/earring_996263.html,249 980 ₽,124 990 ₽,99 990 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1795,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '002-0665-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.19 г'}",26990,992441,https://sunlight.net/catalog/earring_992441.html,53 980 ₽,26 990 ₽,18 893 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1796,30.05.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': '70248100*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.66 г'}",31390,353856,https://sunlight.net/catalog/ring_353856.html,62 780 ₽,31 390 ₽,21 973 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1797,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': 'С12010681*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.2 г'}",27990,276980,https://sunlight.net/catalog/earring_276980.html,55 980 ₽,27 990 ₽,19 593 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1798,30.05.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '10031800-2*', 'Материал изделия': 'Желтое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.57 г'}",31990,354478,https://sunlight.net/catalog/pendants_354478.html,63 980 ₽,31 990 ₽,22 393 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1799,30.05.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '72126*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.31 г'}",28990,331923,https://sunlight.net/catalog/earring_331923.html,57 980 ₽,28 990 ₽,20 293 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1800,30.05.2024,Sunlight,"
    Золотая цепь
  ",Цепи,"{'Модель': 'НЦ 12-095 0,35*', 'Материал изделия': 'Розовое золото', 'Ширина цепи': '1,85 мм', 'Плетение': 'Снейк', 'Страна производства': 'Россия', 'Вес изделия': '6.62 г'}",90030,104755,https://sunlight.net/catalog/chains_104755.html,180 060 ₽,90 030 ₽,65 030 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1801,30.05.2024,Sunlight,"
    Золотой браслет
  ",Браслеты,"{'Модель': '14140009*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.63 г'}",19070,110527,https://sunlight.net/catalog/bracelets_110527.html,38 140 ₽,19 070 ₽,13 349 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
1802,30.05.2024,Sunlight,"
    Золотое обручальное кольцо 
  ",Кольца,"{'Модель': '10-142-000Ж*', 'Материал изделия': 'Желтое золото', 'Ширина кольца': '4,0 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.45 г'}",34060,984582,https://sunlight.net/catalog/ring_984582.html,68 120 ₽,34 060 ₽,23 842 ₽,['Ещё -30% по коду: НОЧЬ до 11:00']
