index,date,competitor,name,group,params,price_x,article,url,price_old,price_y,price_personal,discount
89,10.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '74527*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.16 г'}",13990,277654,https://sunlight.net/catalog/pendants_277654.html,27 980 ₽,13 990 ₽,8 394 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
90,10.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10893.1', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '6.63 г'}",91990,156527,https://sunlight.net/catalog/pendants_156527.html,306 633 ₽,91 990 ₽,63 990 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
91,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'Т10001Б017*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.66 г'}",19920,330983,https://sunlight.net/catalog/ring_330983.html,39 840 ₽,19 920 ₽,11 952 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
92,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '02-8313*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.0 г'}",12990,96863,https://sunlight.net/catalog/earring_96863.html,25 980 ₽,12 990 ₽,7 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
93,10.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '10018400*', 'Материал изделия': 'Розовое золото', 'Покрытие': 'с элементами родия', 'Страна производства': 'Россия', 'Вес изделия': '1.77 г'}",24990,81277,https://sunlight.net/catalog/pendants_81277.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
94,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '1023744/9*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.68 г'}",10490,290544,https://sunlight.net/catalog/earring_290544.html,20 980 ₽,10 490 ₽,6 294 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
95,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-52-0130-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.04 г'}",24990,329447,https://sunlight.net/catalog/earring_329447.html,49 980 ₽,24 990 ₽,14 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
96,10.06.2024,Sunlight,"
    Золотое кольцо
  ",Кольца,"{'Модель': 'К1101040*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.22 г'}",14880,90116,https://sunlight.net/catalog/ring_90116.html,29 760 ₽,14 880 ₽,8 928 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
97,10.06.2024,Sunlight,"
    Золотая подвеска ""Святая Блаженная Матрона""
  ",Подвески,"{'Модель': '35-0633-11-64*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.4 г'}",5490,241186,https://sunlight.net/catalog/pendants_241186.html,10 980 ₽,5 490 ₽,3 294 ₽,"['Цены 8 марта! Ещё -30%, код: МАРТ до 23:59']"
98,10.06.2024,Sunlight,"
    Золотая серьга
  ",Серьги,"{'Модель': '72000*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '10 мм', 'Страна производства': 'Россия', 'Вес изделия': '0.3 г'}",4190,278029,https://sunlight.net/catalog/earring_278029.html,8 380 ₽,4 190 ₽,2 514 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
99,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '00-62-0395-00К*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.18 г'}",12990,351227,https://sunlight.net/catalog/earring_351227.html,25 980 ₽,12 990 ₽,7 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
100,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '2-0179-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.51 г'}",7990,284914,https://sunlight.net/catalog/earring_284914.html,15 980 ₽,7 990 ₽,4 794 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
101,10.06.2024,Sunlight,"
    Золотое шейное украшение
  ",Шейное украшение,"{'Модель': '6035406-40*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.25 г'}",24080,339593,https://sunlight.net/catalog/necklace_130445.html,48 160 ₽,24 080 ₽,14 448 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
102,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '18-01-0000-29321*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '1.21 г'}",15990,275478,https://sunlight.net/catalog/earring_275478.html,31 980 ₽,15 990 ₽,9 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
103,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '14-00-0000-27474*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.88 г'}",26990,108878,https://sunlight.net/catalog/earring_108878.html,53 980 ₽,26 990 ₽,16 194 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
104,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '3000011249*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.48 г'}",7490,66935,https://sunlight.net/catalog/pendants_66935.html,14 980 ₽,7 490 ₽,4 494 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
105,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '12-00-0000-26418*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",9990,176728,https://sunlight.net/catalog/earring_176728.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
106,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '30608.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '2.25 г'}",29990,99782,https://sunlight.net/catalog/earring_99782.html,59 980 ₽,29 990 ₽,17 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
107,10.06.2024,Sunlight,"
    Золотая подвеска ""Казанская Божия Матерь""
  ",Подвески,"{'Модель': '35-0482-11-00*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.91 г'}",11490,80722,https://sunlight.net/catalog/pendants_80722.html,22 980 ₽,11 490 ₽,6 894 ₽,"['Цены 8 марта! Ещё -30%, код: МАРТ до 23:59']"
108,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0174-3000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.62 г'}",8990,348602,https://sunlight.net/catalog/pendants_348602.html,17 980 ₽,8 990 ₽,5 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
109,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '010-0114-0000-010*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.78 г'}",10490,341063,https://sunlight.net/catalog/pendants_341063.html,20 980 ₽,10 490 ₽,6 294 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
110,10.06.2024,Sunlight,"
    Золотое обручальное кольцо
  ",Кольца,"{'Модель': '14-2063-10-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Покрытие': 'с элементами родия', 'Ширина кольца': '4,5 мм', 'Страна производства': 'Россия', 'Вес изделия': '2.12 г'}",23340,64303,https://sunlight.net/catalog/ring_64303.html,77 800 ₽,23 340 ₽,14 004 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
111,10.06.2024,Sunlight,"
    Золотая подвеска
  ",Подвески,"{'Модель': '16167.1*', 'Материал изделия': 'Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.69 г'}",9990,281157,https://sunlight.net/catalog/pendants_281157.html,19 980 ₽,9 990 ₽,5 994 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
112,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '11-01-0035-40100*', 'Материал изделия': 'Розовое золото', 'Диаметр серег': '35 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.45 г'}",23990,51352,https://sunlight.net/catalog/earring_51352.html,47 980 ₽,23 990 ₽,14 394 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
113,10.06.2024,Sunlight,"
    Золотые серьги
  ",Серьги,"{'Модель': '23-18-24*', 'Диаметр серег': '18 мм', 'Страна производства': 'Россия', 'Вес изделия': '1.42 г'}",15990,244038,https://sunlight.net/catalog/earring_244038.html,31 980 ₽,15 990 ₽,9 594 ₽,"['Цены 8 марта! Ещё -10%, код: МАРТ до 23:59']"
114,10.06.2024,Sunlight,"
    Золотой крест-подвеска
  ",Крест-подвеска,"{'Модель': '30-1863-17-00*', 'Материал изделия': 'Белое золото, Розовое золото', 'Страна производства': 'Россия', 'Вес изделия': '0.7 г'}",7990,276736,https://sunlight.net/catalog/pendants_276736.html,15 980 ₽,7 990 ₽,4 794 ₽,"['Цены 8 марта! Ещё -20%, код: МАРТ до 23:59']"
